"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1236157597","9787520167048,7520167046","汉字记号学 = Semiology of Chinese character","彭霞, author","2020","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chinese characters,Signs and symbols China,Chinois (Langue) Caractères,Signes et symboles Chine,Signs and symbols,China","『本书稿是一部汉语言文字学专著.  记号是汉字结构中既不说明意义，又不说明读音，也不区别词性，只起代替、指点、区别或者美化字形作用的部件. 20世纪40年代之前，关于汉字的记号研究在国内一直处于空白。近年来，学界对汉字记号认识的逐步深入. 在此背景下，作者即以汉字记号为中心，回顾其研究历史，说明记号的来源、内容，证明记号的普遍性存在，探究古今汉字记号的类型、层次、变化和特点，分析记号对汉字产生、发展、性质、构造的影响，讨论许慎《说文解字》的记号认识及其不足，很后以重视记号的汉字构造新理论“四书说”结束，试图建构汉字学和汉字符号学之下的一门新学科——汉字记号学.』","否"
"1310610478","9787520195201,7520195201","域外古典散文选注评析","谭家健, author","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chinese prose literature History and criticism,Chinese essays History and criticism,Prose chinoise Histoire et critique,Essais chinois Histoire et critique,Chinese essays,Chinese prose literature,Criticism, interpretation, etc","","否"
"1091586343","9787520141390,752014139X","郭祥正诗歌研究","张志勇, 1971- author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Guo, Xiangzheng, active 11th century Criticism and interpretation,Guo, Xiangzheng, active 11th century,Criticism, interpretation, etc","","否"
"1152191386","9787520153607,7520153606","文学跨界与跨文化研究 = An interdisciplinary and cross-cultural study of literature","杨晓敏, author","2019","chi","Book","PrintBook","Di 1 ban",3,"社会科学文献出版社","Beijing Shi","Comparative literature","","否"
"1104259212","9787520144810,752014481X","觌庵诗抄","陆贻典, author","2019","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Gu dian shi ge Shi ji Zhong guo Ming dai,poetry,Poetry,Poésie","陆贻典, 明末藏书家, 虞山诗派遗民诗人.其诗作现仅见同里后学张文镔纂辑, 周桢参校的清雍正元年张道淙刻《觌庵诗抄》六卷, 为古籍善本, 现存国家图书馆.虽然《觌庵诗抄》刊刻数量较少, 版本单一, 流传不广, 但这为不多的诗作却显示了虞山诗派分途的轨迹和发展方向.因其师从宗宋的钱谦益, 却与宗晚唐的冯舒, 冯班言谈甚欢, 故其诗作体现了这两种诗学取向对他的影响, 以及他对这两种诗学观念的实践与揣摩","否"
"1103687084","9787520146234,7520146235","汉语单音词的语素化研究","陈练军, 1975- author","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Chinese language Grammar,Chinois (Langue) Grammaire","本书基于语言使用的视角, 分别从词法, 句法, 语义等角度对汉语单音词的语素化进行了历时研究.词法研究中强调频率, 语义是影响单音词语素化的重要因素, 句法研究重点关注的是单音词语素化时的去范畴化过程, 语义研究主要考察了单音词在所属语义场中的地位变化及相关概念域的历时演变.最后, 基于共时与历时的比较, 探讨了单音词语素化的演变类型, 阶段, 难易度和动因等问题, 并从构式化的视角论证了单音词语素化的演变性质","否"
"1356950609","9787522806266,7522806267","经学与经学史的联系及分别","桑兵","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Chinese classics History and criticism,Classiques (Littérature chinoise) Histoire et critique,Chinese classics,Criticism, interpretation, etc","","否"
"1264134924","9787520185837,7520185834","轨范与心源 : 明代诗学的中古接受研究","陈玉强","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Chinese poetry 220-589 History and criticism,Chinese poetry Ming dynasty, 1368-1644 History and criticism,Chinese poetry Study and teaching History,Poésie chinoise 220-589 Histoire et critique,Poésie chinoise 1368-1644 (Dynastie des Ming) Histoire et critique,Poésie chinoise Étude et enseignement Histoire,Chinese poetry,Chinese poetry Ming dynasty,Chinese poetry Study and teaching,Criticism, interpretation, etc,History,220-1644","""明代诗学的中古接受""是一个值得深入研究的论题,这里的中古,特指汉魏六朝时期.明代文人与中古文人,所属历史语境不同,但在追求创作轨范与探索创作心源上,二者有异代共鸣之处.本书从接受美学的视角考察明代诗论家杨慎,谢榛,王世贞,胡应麟,许学夷,袁宏道对中古诗人,诗歌的接受,这既是探讨明代诗学特点的一种方式,也是研究中古诗歌后世影响的一种途径","否"
"1325634446","9787520197250,7520197255","现代汉语动补式复合词研究","李丽云, author","2022","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Chinese language Word formation,Chinese language Syntax,Chinois (Langue) Formation des mots,Chinois (Langue) Syntaxe","本书运用语义分析与语法分析相结合的方法, 借助原型范畴, 动词配价, 构式语法, 语法化与词汇化等现代语言学理论, 对现代汉语动补式复合词的范围, 结构, 意义, 功能进行了比较全面而又系统的考察与分析. 在深入挖掘动补式复合词内部结构的基础上揭示了动补式复合词的致使性语义特征, 从句法角色, 组合能力, 与某些特殊句式和句法格式的关系等方面对动补式复合词的语法功能和分布特征进行了系统的描写与阐述, 也尝试对复合词特别是句法复合词结构与功能之间的关系进行了初步的探讨","否"
"1246224691","9787520172578,7520172570","詩經稿本文獻萃編","宋月華","2021","chi","Book","PrintBook","Di 1 ban",1,"社會科學文獻出版社","Beijing Shi","Shi jing,Chinese poetry To 221 B.C. History and criticism,Poésie chinoise Jusqu'à 221 av. J.-C. Histoire et critique,Chinese poetry,Criticism, interpretation, etc,To 221 B.C","","否"
"1288520888","9787520190039,752019003X","汉代乐府制度与歌诗研究 = A study of the yuefu and geshi in Han dynasty","赵敏俐, 1954- author","2021","chi","Book","PrintBook","Zai ban",2,"社会科学文献出版社","Beijing","Chinese poetry Qin and Han dynasties, 221 B.C.-220 A.D. History and criticism,Yue fu (Chinese poetry) History and criticism,Poésie chinoise 221 av. J.-C.-220 (Dynasties des Qin et des Han) Histoire et critique,Yuefu (Poésie chinoise) Histoire et critique,Chinese poetry Qin and Han dynasties,Yue fu (Chinese poetry),Criticism, interpretation, etc,221 B.C.-220 A.D","本书是赵敏俐教授多年从事汉代歌诗研究的重要创获.""歌诗""指的是可以歌唱的诗,中国早期诗乐一体,配乐而歌是中国早期诗歌的基本形态,后来诗乐逐渐分离,才有了脫离音乐的独立的诗歌语言形态,自汉代以后成为两种不同的诗歌流派而并行发展.作者独创性地将艺术生产理论运用于中国古代歌诗研究,结合汉代乐府制度的变革,系统探讨了汉代""歌诗""这一特殊艺术形态的发生演变过程,揭示了其复杂的生成机制,丰富的内容,独特的艺术表现方式,以及其在中国诗歌史上的特殊地位和巨大影响","否"
"1191820184","9787520164399,752016439X","中国与东盟国家民族语言政策对比研究 = A comparative study of national language policies between China and Asean countries","王晋军, author","2020","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Language policy China,Language policy Southeast Asia,Language and languages Study and teaching,Language planning,Langage et langues Étude et enseignement,Aménagement linguistique,Language policy,China,Southeast Asia","","否"
"1312224887","9787520189736,7520189732","東亞《詩經·豳風·鴟鴞》文獻彙纂","李雷東","2021","chi","Book","PrintBook","Di 1 ban",1,"社會科學文獻出版社","Beijing Shi","Shi jing","","否"
"1083581383","9787520139502,7520139506","中原传媒发展报告 (1978-2018) = Report on Zhongyuan media development (1978-2018)","周宇豪","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Mass media China,Mass media Economic aspects China,Médias Chine,Médias Aspect économique Chine,Mass media,Mass media Economic aspects,China","改革开放40年来, 中原传媒有了很大发展, 无论报刊杂志, 出版, 影视还是其它产业形式媒体都经历了一个跌宕起伏的过程, 特别是近年来互联网技术的迅猛发展, 给传统媒体发展既带来了前所未有的转型机遇, 也带来了严峻的挑战. 该书通过对改革开放40年来中原传媒发展过程中经验和教训的总结梳理, 从中挖掘出传媒发展规律性的内涵, 特别是对得失成败进行客观, 科学和全面的分析, 从而为传媒未来发展提供有益的启示. 该书最大特点是对改革开放40年来中原传媒所有主要媒体形态都进行了全面梳理和总结, 既为业界也为学界提供了百科全书式的资料收集整理","否"
"1286308076","9787520190602,7520190609","陈轼研究","张小琴, 1981- author","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chen, Shi, jin shi 1640 Criticism and interpretation,Criticism, interpretation, etc","本书结合福建地域文化特征,对明末清初福建遗民作家陈轼及其遗民朋友圈进行整体观照,探究陈轼著述所蕴含的遗民身份意识,论述明末清初福建遗民文人群的心态特征及其精神处境.全书分为八章,分别对陈轼的家学渊源,求学仕进,宦海沉浮的身世经历,著述版本,交游情况及著述的思想意蕴与艺术成就等进行研究论述,重点从记忆,认同的视角探讨陈轼在易代之际漂泊流离却心念故国疆土的遗民心境,此外,还从胜地,圣地与道山文化精神的融合与传衍视角,探析以陈轼为代表的明末清初遗民文人对传承与传播传统民族文化,福建地域文学的贡献","否"
"1295563219","9787520179393,7520179397","嘉树欲相依 : 南朝彭城刘氏家族文学","郭慧, author","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Liu family,Chinese literature 220-589 History and criticism,Littérature chinoise 220-589 Histoire et critique,Chinese literature,Criticism, interpretation, etc,220-589","","否"
"1310784606","9787520188401,752018840X","世族书写与""左传""叙事研究","杨金波, 1977- author","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Zuoqiu, Ming. Criticism, Narrative,Confucius,Chun qiu (Confucius),Zuo zhuan (Zuoqiu, Ming),Criticism, interpretation, etc","","否"
"1133774087","9787520151443,7520151441","张枣诗歌研究 = A study of Zhang Zao's poetry","赵飞 (Professor of Chinese poetry), author","2019","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Zhang, Zao Criticism and interpretation,Chinese poetry 20th century History and criticism,Chinese poetry 21st century History and criticism,Poésie chinoise 20e siècle Histoire et critique,Poésie chinoise 21e siècle Histoire et critique,Chinese poetry,Criticism, interpretation, etc,1900-2099","张枣是当代诗人中最有诗学追求和研究难度的诗人,他以杰出的语言天赋,和超乎常人的转换能力,将现代汉语诗歌,推向一个前所未有的高度.本书力避单调的诗人论,即不把张枣诗歌作为封闭的对象来研究,而是作为开放的问题来探讨,借此观察现代汉诗如何在突破形式与结构的限制中,创造出独特的声调","否"
"1243727383","9787520175357,7520175359","汉语作为第二语言 : 搭配知识习得机制研究","李梅秀, author","2020","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing","Chinese language Study and teaching Foreign speakers,Second language acquisition,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition","","否"
"1257287385","9787520180115,7520180115","《字学纂要》《指南解音》影印及整理研究","黄南津, 1957- author","2021","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Zi xue zuan yao,Zhi nan jie yin,Chinese language Dictionaries Zhuang language,Chinese language","""字学纂要""收录汉字三千个, 汉字下方有越南喃字和方块壮字注释, 是中越边境壮族族群用来学习汉字的字典, 也是现存最早的汉壮喃字典.""指南解音""收录汉语词一千五百多条, 汉语词下方有喃字词和方块壮字词释义, 是壮族族群学习汉语的词典, 也是目前发现唯一的汉壮喃词典.本书严格按照古籍整理规范, 采用文本影印与注音, 字词义注解相结合的方法进行整理, 是第一部体例规范完善的汉壮喃三种文字古籍文本及工具书.作为基础的工具书和习字读本, 其具有不可忽视的实用价值和文化价值","否"
"1311260593","9787520194266,7520194264","李何林选集","李何林, 1904-1988, author","2021","chi","Book","PrintBook","Di 1 ban",6,"社会科学文献出版社","Beijing Shi","Lu, Xun, 1881-1936 Criticism and interpretation,Lu, Xun, 1881-1936,Chinese literature 20th century History and criticism,Prefaces,Littérature chinoise 20e siècle Histoire et critique,Préfaces,prefaces,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1121053342","9787520153454,7520153452","汉语情态强度研究 = On degrees of modality in Chinese","林刘巍, author","2019","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chinese language Verb,Chinese language Modality,Chinese language Auxiliary verbs,Chinois (Langue) Modalité,Chinois (Langue) Auxiliaires,Xian dai han yu Zhu dong ci Ju fa fen xi","情态是语言中的一个重要范畴, 本书选取'强度'这一维度对情态范畴进行考察, 研究了若干与汉语情态强度有关的基本问题, 并结合情态强度的句法表现展开分析.通过系统性考察, 本书认为, 汉语情态动词的情态强度会影响它们与程度副词及否定词'不'同现的可能性;情态强度既有确定性, 又有一定的变化性;原本表示某种情态强度语义的结构, 在一定条件下可以表示另一种情态强度语义, 原本不表示情态强度语义的结构, 在一定条件下也可以表示情态强度语义","否"
"1240296414","9787520176484,7520176487","明代纳西族木氏土司文学家族诗集","木公","2020","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chinese poetry Ming dynasty, 1368-1644,Chinese poetry Minority authors,Naxi poetry China,Chinese poetry China Yunnan Sheng,Poésie chinoise 1368-1644 (Dynastie des Ming),Poésie chinoise Auteurs issus des minorités,Poésie chinoise Chine Yunnan (Sheng),Chinese poetry,Chinese poetry Ming dynasty,Naxi poetry,China,China Yunnan Sheng,1368-1644","","否"
"1241067308","9787520164559,7520164551","唐五代两宋诗法著述研究 = Research on the writings of poetry methods in Tang dynasty, Five dynasties and Song dynasty","张静, 1982- author","2020","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chinese poetry Authorship,Chinese poetry Tang dynasty, 618-907 History and criticism,Chinese poetry Five dynasties and the Ten kingdoms, 907-979 History and criticism,Chinese poetry Song dynasty, 960-1279 History and criticism,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Poésie chinoise 907-979 (Les Cinq Dynasties et les Dix Royaumes) Histoire et critique,Poésie chinoise 960-1279 (Dynastie des Song) Histoire et critique,Chinese poetry,Chinese poetry Five dynasties and the Ten kingdoms,Song Dynasty (China),Tang Dynasty (China),Criticism, interpretation, etc,618-1279","","否"
"1310610651","9787520190855,7520190854","民族・盟约・边界・战争 : 陕西出土宋代墓志辑释","党斌, author","2021","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Epitaphs China Shaanxi Sheng,Inscriptions, Chinese China Shaanxi Sheng,Épitaphes Chine Shaanxi,Inscriptions chinoises Chine Shaanxi,Epitaphs,Inscriptions, Chinese,Song Dynasty (China),China History Song dynasty, 960-1279,Chine Histoire 960-1279 (Dynastie des Song),China,China Shaanxi Sheng,History,960-1279","","否"
"1086276646","9787520139939,752013993X","经义韵编","李明, 1975- author","2018","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Shi san jing,Chinese classics History and criticism,Philosophy, Chinese,Classiques (Littérature chinoise) Histoire et critique,Philosophie chinoise,Ru jia,Chinese classics,Criticism, interpretation, etc","十三经是塑造中华民族基本性格的最主要经典.为方便当代国人整体把握儒家经义, 李明, 高巧玲撰的""经义韵编""主要以八字韵涛形式, 对""十三经注疏""等儒家经典基本义理进行内在整合, 并力图呈现其原汁原味, 目的是使更多国人具备必要的国学学养, 内在确立中华民族文化自信, 故本书亦可称为Łð经学入门初阶Ł.实望国人一编在手, 儒经大义朗然于胸, 而后自可深入经藏并优柔涵养, 身体力行之.庶几如此, 不亦乐乎","否"
"1239644524","9787520174053,7520174050","王又樸集","王又樸, 1681-1760 author","2020","chi","Book","PrintBook","Di 1 ban",1,"社會科學文獻出版社","Beijing Shi","Chinese classics History and criticism,Classiques (Littérature chinoise) Histoire et critique,Chinese literature,Qing Dynasty (China),China History,Chine Histoire,1644-1912","","否"
"1248998976","9787520178020,7520178021","刘师培文学思想及其文化语境 = Liu Shipei's literary thought and its cultural context","施秋香, 1981- author","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Liu, Shipei, 1884-1919,Chinese literature 20th century History and criticism,Chinese literature Philosophy,Littérature chinoise 20e siècle Histoire et critique,Littérature chinoise Philosophie,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1198150993","9787520166348,7520166341","转换与坚守 : 周立波文学创作研究","佘丹清, author","2020","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Zhou, Libo, 1908-1979 Criticism and interpretation,Zhou, Libo, 1908-1979,Criticism, interpretation, etc","","否"
"1312225048","9787520189149,7520189147","王筠「古今字」研究","蔣志遠, 1986- author","2021","chi","Book","PrintBook","Di 1 ban",2,"社會科學文獻出版社","Beijing Shi","Wang, Yun, 1784-1854,Chinese language Etymology,Chinois (Langue) Étymologie","","否"
"1246224692","9787520170314,7520170314","易學稿本文獻萃編","宋月華","2021","chi","Book","PrintBook","Di 1 ban",1,"社會科學文獻出版社","Beijing Shi","Yi jing,Philosophy, Chinese,Philosophie chinoise","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1311260591","9787520192620,7520192628","借鉴与传承 : 闻一多的文化阐释批评研究","陈欣, 1979- author","2021","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Wen, Yiduo, 1899-1946 Knowledge and learning,Wen, Yiduo, 1899-1946,Chinese literature To 221 B.C. History and criticism Theory, etc,Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Littérature chinoise Jusqu'à 221 av. J.-C. Histoire et critique Théorie, etc,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1046073464","9787520116947,7520116948","现代汉语转折类话语标记研究 = Modern Chinese adversative discourse markers research","宋晖, 1978- author","2018","chi","Book","PrintBook","Di 1 ban",4,"社会科学文献出版社","Beijing Shi","Chinese language Conjunctions,Chinois (Langue) Conjonctions,Xian dai han yu Yan jiu","Ben shu zuo zhe cong yu yong gong neng de shi jiao dui hua yu biao ji wen ti zuo le jian yao shu li, zhong xin jie ding le hua yu biao ji de gai nian,本研究为2013年度教育部人文社会科学研究青年 基金项目成果.'话语标记'研究近些年成果比较多, 在书稿中, 作者将话语标记定义为语用类, 从连词, 副词和介词短语的句法分类中抽取词汇性短语进 行分析, 对语言学尤其是语用学的研究有着一定的参考价 值.主要目录总论篇:基础问题及理论观照靠前章 '话语标记'研究的前沿问题及其他第二章 '两个三角'语法理论溯源第三章 '主管视点理论'的语言","否"
"1081146250","9787520135788,7520135780","思想的面相 : 聂运伟自选集 = The face of thought : Nie Yunwei's optional set","聂运伟, 1955- author","2018","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Literature Philosophy","","否"
"1256504771","9787520181617,7520181618","中国现代汉英双语作家研究 = Research on Chinese-English bilingual writers of modern China","布小继, 1972- author","2021","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Chinese literature 20th century History and criticism,English literature Chinese authors History and criticism,Littérature chinoise 20e siècle Histoire et critique,Littérature anglaise Auteurs chinois Histoire et critique,Chinese literature,English literature Chinese authors,Criticism, interpretation, etc,1900-1999","本书将活跃于1930-1950年代一批分别用英语和汉语两种文字进行文学创作的作家从以往零散的关注整合为一个群体来研究.作者选取了除目前研究已比较充分的林语堂之外的七位作家,分别从其代表作入手,研究他们的创作特点和文化思维特征,以及他们客观上在英语世界中所建立起来的中国形象.书中由内致外,层层递进,进而探讨了这些双语作家对中外文化与文学交流所发挥的影响,从而为当今中国文学和中国文化海外传播提供了一个值得参考的范本","否"
"1145932326","9787520144650,7520144658","万象自往还 : 苏诗与苏学","关鹏飞, 1988- author","2019","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Su, Shi, 1037-1101 Criticism and interpretation,Su, Shi, 1037-1101,Ci (Chinese poetry) History and criticism,Chinese poetry Song dynasty, 960-1279 History and criticism,Ci (Poésie chinoise) Histoire et critique,Poésie chinoise 960-1279 (Dynastie des Song) Histoire et critique,Chinese poetry,Ci (Chinese poetry),Song Dynasty (China),Criticism, interpretation, etc,960-1279","","否"
"1340011249","9787520198905,7520198901","人神鬼和合 : 景颇族""目瑙斋瓦""研究 = Harmony between man, god and ghost : a study of ""Mu Nao Zhai Wa"" of Jingpo nationality","徐俊六, author","2022","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing","Jingpo (Chinese people) China Yunnan Sheng Poetry,Epic poetry,Chinese poetry China Yunnan Sheng,Jingpo (Peuple de Chine) Chine Yunnan (Sheng) Poésie,Poésie épique,Poésie chinoise Chine Yunnan (Sheng),epic poetry,Chinese poetry,Jingpo (Chinese people),China Yunnan Sheng,Poetry","""目瑙斋瓦""意为""历史的歌"",是融神话,诗歌,传说于一体的景颇族神话史诗,入选国家级非物质文化遗产名录.本书以云南省德宏傣族景颇族自治州盈江县,陇川县,芒市等地的调查资料为基础,结合文本分析方法,以景颇族""目瑙斋瓦""文本为主要研究对象,对""目瑙斋瓦""文本的诞生,文本本身及其吟唱,传播和传承进行阐释,归纳出景颇族传统文化的核心范畴,作者称之为:人神鬼和合","否"
"1147702347","9787520153201,7520153207","陶渊明哲学思想研究 = A Study of Tao Yuanming's Philosophy and Thought","苟小泉, 1968- author","2019","chi","Book","PrintBook","Di 1 ban",3,"社会科学文献出版社","Beijing Shi","Tao, Qian, 372?-427 Political and social views,Tao, Qian, 372?-427 Philosophy,Tao, Qian, 372?-427,Political and social views,Philosophy,Philosophy, Chinese,221 B.C.-960 A.D","","否"
"1236157549","9787520157537,7520157539","诗品文心 : 唐末高士司空图 : 生平, 诗文与《诗品》翻译研究 = A critique of poetic realm from literary mind : Sikong Tu, his life, other works and the realm of poetry : from a perspective of literary translation","王宏印, 1953- author, translator","2020","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Sikong, Tu, 837-908,Sikong, Tu, 837-908 Criticism and interpretation,Sikong, Tu, 837-908 Translations into English,Shi pin (Sikong, Tu),Criticism, interpretation, etc,Translations","","否"
"1243887850","9787520168656,7520168654","涉渡者的探索 : 中国语言文学学术名家访谈录","邹赞, author","2020","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chinese literature 20th century History and criticism,Scholars China Interviews,Littérature chinoise 20e siècle Histoire et critique,Savants Chine Entretiens,Chinese literature,Scholars,China,Criticism, interpretation, etc,Interviews,1900-1999","","否"
"1240391611","9787520171595,7520171590","青龙过眼 : 中德文学交流中的""读""与""误读"" = Through the dragon's eyes : Interpretation und Fehlinterpretation in den Literaturbeziehungen zwischen China und Deutschland","卢铭君","2020","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chinese literature German influences,German literature Chinese influences,Comparative literature,Littérature chinoise Influence allemande,Littérature allemande Influence chinoise,International relations,China Relations Germany,Germany Relations China,China,Germany","","否"
"1153573225","9787520161688,7520161684","贺敬之评传","何火任, author","2020","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","He, Jingzhi, 1924-,Criticism, interpretation, etc","","否"
"1085977432","9787520139342,7520139344","上位化 : 概念域的历时演变与强势上位词的产生 = Superordinatalization : the evolution of superordinate in conceptual domain of Chinese","贾燕子, author","2018","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Chinese language Lexicology,Chinese language Word formation,Chinois (Langue) Lexicologie,Chinois (Langue) Formation des mots","","否"
"1240295418","9787520168571,7520168573","顾随《驼庵诗话》解评","赵鲲, 1977- author","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Gu, Sui, 1897-1960,Chinese poetry History and criticism Theory, etc,Chinese poetry History and criticism,Poésie chinoise Histoire et critique,Poésie chinoise Histoire et critique Théorie, etc,Chinese poetry,Criticism, interpretation, etc","","否"
"1317741204","9787520182799,7520182797","神骏走过的记忆 : 草原文化中的马母题意象研究 = Memory of divine horses : study on the motif image of horse in grassland culture","张浩兰, 1967- author","2021","chi","Book","PrintBook","Di 1 ban",1,"社会科学文献出版社","Beijing Shi","Horses in literature,Literature History and criticism,Chevaux dans la littérature,Littérature Histoire et critique,Literature,Criticism, interpretation, etc","","否"
"1375175575","9787522809366,7522809363","《全汉文》编年系地与分布","易小平 author","2022","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Chinese essays Qin and Han dynasties, 221 B.C.-220 A.D,Chinese essays Qin and Han dynasties, 221 B.C.-220 A.D. Chronology","","否"
"1121059084","9787520143561,7520143562","金石學文獻叢刊. 第一輯","李建廷","2019","chi","Book","PrintBook","Di 1 ban",2,"北京社會科學文獻出版社","Beijing","Inscriptions, Chinese History and criticism,Epitaphs China Catalogs,Inscriptions chinoises Histoire et critique,Épitaphes Catalogues Chine,Epitaphs,Inscriptions, Chinese,China,Catalogs,Criticism, interpretation, etc","","否"
"1240152970","9787520159616,7520159612","中国现代文学百年沉思 : 中国现代文学研究会第12届年会论文集","中国现代文学研究会.","2020","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Chinese literature 20th century History and criticism Congresses,Littérature chinoise 20e siècle Histoire et critique Congrès,Chinese literature,Conference papers and proceedings,Criticism, interpretation, etc,1900-1999","","否"
"1295792440","9787520182577,7520182576","现代中国比较文学研究 = A critical overview of comparative literature studies in modern China","纪建勋, 1977- author","2021","chi","Book","PrintBook","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Comparative literature,Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1277140927","","李尤研究 = Investigation on Li You","彭春艳, author","2019","chi","Book","Digital","Di 1 ban",3,"社会科学文献出版社","Beijing Shi","Li, You, 53-135 Criticism and interpretation,Authors, Chinese,Chinese literature Qin and Han dynasties,Biographies,Criticism, interpretation, etc,221 B.C.-220 A.D","","否"
"1277140928","","陶渊明哲学思想研究 = A Study of Tao Yuanming's Philosophy and Thought","苟小泉, 1968- author","2019","chi","Book","Digital","Di 1 ban",3,"社会科学文献出版社","Beijing Shi","Tao, Qian, 372?-427 Political and social views,Tao, Qian, 372?-427 Philosophy,Tao, Qian, 372?-427,Philosophy, Chinese,Philosophy,Political and social views,221 B.C.-960 A.D","","否"
"1277140924","","四书释讲 : 文明全景中跨语境理解儒学","赵峰 (Philosophy teacher) author","2020","chi","Book","Digital","Di 1 ban",2,"社会科学文献出版社","Beijing Shi","Si shu,Confucianism,Philosophy, Confucian","本书试图在文明全景中深度解释""四书"".文明全景视野包含两个基本面:一是从世界文明的进程来审视中国历史文化的变迁,二是从神圣文明与世俗文明的整体来把握每一次时代变迁的特点","否"
"1246224690","9787520169738,7520169731","易學稿抄本文獻萃編","宋月華","2021","chi","Book","PrintBook","Di 1 ban",1,"社會科學文獻出版社","Beijing Shi","Yi jing,Philosophy, Chinese,Philosophie chinoise","","否"
