"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1200753285","9787544863261,7544863263","红脖子松鸡","西顿 Seton, E. T. 1860-1946","2020","chi","Book","PrintBook","Di 1 ban",12,"接力出版社","Nanning","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Jia na da Xiandai","本书主要内容包括: 信鸽比赛,大蓝鸟,阿诺送求救信,阿诺创造记录,救了银行家一命,信鸽保护条例,与大蓝鸟一决高低,阿诺的新鸽舍,阿诺的脚环等","否"
"1129706167","9787544857123,7544857123","光阴之盒","马纳松 (Magnason,Andri Snaer)","2018","chi","Book","PrintBook","Di 1 ban",3,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo Bing dao Xian dai","Ben shu wei rao""shi guang bao he""-- guang yin zhi he zhan kai:cong qian,Yi wei tan lan de guo wang meng xiang zheng fu shi jie he shi jian,Hao rang ta de nü er di na yong bao qing chun he mei mao.Tong guo""yong heng gong zhu"" di na de ming yun gu shi,Yin chu xian dai she hui zhong ren men wei le tao bi kun jing de zhong zhong huang dan xing wei,Dui shi jian,Ze ren,Ai,Sheng ming yi yi,Huan jing deng zhong da wen ti jin xing le tan tao,Biao da le dui ren lei ming yun de guan zhu he dan you","否"
"1243226749","9787544863773,7544863778","找爸爸找妈妈的冒险之旅","旁帝 (Ponti, Claude)","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Tu hua gu shi Fa guo Xiandai","本书是一个想象力奇特的穷人家的故事.麦罗罗的爸爸是一辆出租车,用自己的肩膀接送客人.而麦罗罗妈妈的工作是照顾十字路口的红绿灯.他们在一个路口相遇,爱上了对方,辛勤劳动的他们很辛苦,越来越辛苦,个子也变得越来越小.直到有一天,爸爸妈妈不见了,伤心的麦罗罗和门一起开始了找爸爸找妈妈的奇幻冒险之旅.他们遇上了从眼泪里跑出的眼泪仙女和欢笑仙女.双胞胎仙女准备帮助施麦罗罗,在跟爸爸妈妈重聚之前,施麦罗罗经历了好多考验","否"
"1198149802","9787544862684,7544862682,9787544862868,7544862860","来!大家一起修马路","竹下文子 (1957-)","2019","chi","Book","PrintBook","Di 3 ban",4,"接力出版社","Nanning","Tu hua gu shi Ri ben Xiandai","Shi gong dui de shu shu gan dao mian bao dian qian xiu ma lu.Ge zhong ge yang de gong cheng che dou lai bang mang:dao lu qie ge ji ge kai lu mian,Wa jue ji ba li qing zhuang shang le da huo che,Fan dou che,Ya lu ji,Ping lu ji,Da jia yi qi lai bang ma lu huan shang xin yi shang!Ben shu zai yue du you xi zhong,Rang hai zi le jie xiu ma lu de chang shi,Tong guo hua mian he gu shi gao su hai zi bu tong zhong lei gong cheng che de gong neng he zuo yong","否"
"1130326444","9787544860772,7544860779","杰米的方程式","艾吉 (Edge, Christopher)","2019.5","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Ke xue huan xiang xiao shuo Ying guo Xiandai","本书是一部科幻题材的儿童小说.杰米的爸爸是一位宇航员,正在国际航天站中环绕地球.杰米很想念他,跑到爸爸和妈妈曾经约会过的旧天文台去思念他.结果旧天文台中依然有人,并把杰米当成了入侵者控制住了.发现杰米没有恶意,天文台主人放过了他.杰米发现电话里有奇怪的信号,外星生命正在靠近自己的家.宇宙那么危险,爸爸的任务又出现问题.杰米担负起责任,解决危机,证明了自己是个英雄","否"
"1198147571","9787544861359,754486135X","机器人的逃跑计划","布朗 (Brown, Peter)","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo Mei guo Xiandai","Ji qi ren luo si bei mai dao le nong chang,Kai shi le zai shan ding nong chang de gong zuo,Ta ji hu yao fu ze nong chang de suo you gong zuo,Ta shen zhi neng dui fu e lang de xi ji,Gen hai zi wan shua tan xin,You shi hai neng zhao liao nong chang zhu yi jia de yin shi qi ju.Dan shi,Luo si yi zhi dian ji zhe huang dao shang de da yan hai zi,Yi zhi zai yun niang zhe tao pao ji hua.Luo si bi xu duo guo nong chang zhu cun bu bu li de jian shi,Shuai diao tian di ji qi ren de zhui zong,Da bai fu chou de e lang,Hai yao ba she wu shu de huang shan xian tan,Chuan guo leng bing bing de cheng shi,Cai neng ben fu ta de gu xiang","否"
"1129686256","9787544854092,7544854094","猎豹幽谷的双重潜伏","格里尔斯 Grylls, Bear 1974-.","2018","chi","Book","PrintBook","Di 2 ban",2,"接力出版社","Nanning","Er tong xiao shuo Jing xian xiao shuo Yingguo Xian dai,Zhang pian xiao shuo Yingguo Xian dai","Bei ke yi wei ta de shuang bao tai mei mei dai an yi chu sheng jiu yao zhe le, zhi dao zhi dao dai an bei jie sheng de wen si luo yi sheng tou zou, bei mai dao le wei di ma la.Wei le ying jiu dai an, zhan mu si he ta xian hou qian fu dao you gu di bu. yu ci tong shi, dai an wei le huo de zi you luo ru le quan tao! jue wang zhi ji ta zhang wo le kong gao yang fu li ke de zheng ju, zai bei ke he zhan mu si de shuang zhong yan hu xia kai shi tao wang.Xiong mei liang pao ru sui dao, yong teng man zai yan dong zhong su jiang, qian shui tong guo an he, que fa xian you ren jian shi! ta men zhi hao hui dao he dao, yong shu gan jia zai pu bu liang bian de ao keng li, bi kai tuan ji de shui liu, xia dao xuan ya zui di bu de yan jia shang, tiao ru shui tan, jin ru cong lin.Dang ta men zai teng man zha de diao chuang shang guo ye shi, mei zhou bao zhui shang le ta men","否"
"1200845099","9787544862851,7544862852","叮咚!公共汽车","竹下文子 (1957-)","2019","chi","Book","PrintBook","Di 3 ban",4,"接力出版社","Nanning","Tu hua gu shi Ri ben Xiandai","叮咚,公共汽车开动了.叮咚,公共汽车停在了超市前,买完菜的妈妈们上车了.叮咚,公共汽车停在了小学校前,放学的学生们上车了.叮咚,公共汽车停在了医院前,宠物店前.公共汽车开呀开,送你送我送他,真好玩!本书在阅读游戏中,让孩子体验坐公共汽车的感觉,告诉孩子公共汽车的作用,一个个转折,让阅读过程充满惊喜","否"
"1129703457","9787544855709,7544855708","巴巴爸爸和圣诞礼物","缇森 (女,Tison, A.)","2018","chi","Book","PrintBook","Di 2 ban",2,"接力出版社","Nanning","Tu hua gu shi Faguo Xian dai","本书讲述了:圣诞节到了,圣诞老人悄悄送来了圣诞礼物.巴巴祖收到了一份特别大的礼物----一群漂亮的热带鸟儿.这些鸟儿受不了北方寒冷的天气.巴巴爸爸他们想尽了办法帮这些鸟儿们取暖,可是鸟儿们一直快乐不起来,巴巴爸爸决定让鸟儿们回到自己的家乡","否"
"1343561602","9787544873109,7544873102","去掰玉米的下午","早秋丸.","2021","chi","Book","PrintBook","Di 1 ban",2,"接力出版社","Nanning","Tu hua gu shi Zhongguo Dang dai","本书讲述了:小女孩和外婆一起去摘玉米.她们走在路上聊着庄稼,走到田里聊着虫子,掰完玉米满足地回家.祖孙间的闲话,秋日里的暖阳,在风里变慢的光线,夕阳下两个长长的影子,合成一份浓浓的化不开的亲情","否"
"1356636687","9787544874700,7544874702,9787544874625,7544874621","森林原野","保冬妮, author","2022","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning Shi","Chinese characters History Juvenile literature,Chinese language Etymology Juvenile literature,Chinese characters in art Juvenile literature,Chinese language Writing History Juvenile literature,Chinois (Langue) Caractères Histoire Ouvrages pour la jeunesse,Chinois (Langue) Étymologie Ouvrages pour la jeunesse,Chinese characters,Chinese characters in art,Chinese language Etymology,History,Juvenile works","","否"
"1243213289","9787544862684,7544862682,9787544862820,7544862828","快来!一起盖房子","竹下文子 (1957-)","2019","chi","Book","PrintBook","Di 3 ban",3,"接力出版社","Nanning","Tu hua gu shi Ri ben Xiandai","","否"
"1336544842","9787544869966,7544869962","暮光之城 / 新月","梅尔 女,Meyer, Stephenie 1973-.","2021","chi","Book","PrintBook","Di 2 ban",8,"接力出版社","Nanning","Zhang pian xiao shuo Mei guo Xiandai","本书讲述了:爱德华深深迷上贝拉,也喜欢上了她身上独特的香味.无奈欢乐时光总是短暂,在她十八岁生日派对上,贝拉不慎割伤了胳膊,流淌的鲜血勾起了爱德华家人嗜血的本性.为了保护自己心爱的人,爱德华和他的家族离开了福克斯小镇.爱德华走后,贝拉的世界彻底坍塌了,她开始尝试各种冒险的行径,因为她发现,只要她一做危险的事情,爱德华的声音就会出现在她的脑海里.贝拉自虐式的疯狂举动并没有让爱德华回心转意,这时,年少不羁的雅各布出现在她苍白的世界里,他虽知贝拉心中另有他人,还是深情地陪伴,保护着她.一个是坚如磐石的冰冷异类,一个是热情似火的炙热狼人,贝拉将如何抉择","否"
"1130388386","9787544858984,7544858987","最后一只桃子 = = The last peach","巩孺萍.","2019.4","chi","Book","PrintBook","Di 1 ban",5,"接力出版社","Nanning","Er tong gu shi Tu hua gu shi Zhong guo Dangdai","本书是""没想到幼儿哲学启蒙绘本""系列中的一本,一只大大的桃子,吸引了刺猬,老鼠,兔子,豪猪,最后却被猴子吃掉了.因为其他的动物不会爬树,只能等着桃子掉下来,但是其实除了爬到树上摘桃子,也还有很多办法可以吃到桃子的.这个故事告诉孩子,遇到事情要积极想办法创造机会,不要等失去了才觉得可惜","否"
"1344303424","9787544854375,754485437X","我的第一本英语单词书. 农场小百科","蒋红岩","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning Shi","Vocabulary Pictorial works Juvenile literature,Domestic animals Pictorial works Juvenile literature,Farms Pictorial works Juvenile literature,Animaux domestiques Ouvrages illustrés Ouvrages pour la jeunesse,Exploitations agricoles Ouvrages illustrés Ouvrages pour la jeunesse,Domestic animals,Farms,Vocabulary,board books,Board books,Juvenile works,Pictorial works,Livres tout carton","""英国小朋友热捧的认知单词书。11个日常生活场景, 260多个基础高频單词, 扫码可听原版音频, 轻松练就纯正英式发音""-- Back cover","否"
"1336576827","9787544867894,7544867897","小英雄雨来","管桦 (19221-20028)","2020","chi","Book","PrintBook","Di 1 ban",113,"接力出版社","Nanning","Er tong wen xue Zhang pian xiao shuo Zhong guo Dangdai","","否"
